X,Y
695.672424,-2249.844727
697.53125,-2248.949707
699.446045,-2248.250488
701.190125,-2247.637939
702.85437,-2246.977295
704.859802,-2246.636963
706.755798,-2246.21875
708.323242,-2245.590332
709.802002,-2245.117432
711.597168,-2245.003662
712.983582,-2244.725098
714.819641,-2244.318115
716.869446,-2243.943115
719.049805,-2243.623291
721.129944,-2243.199707
722.912903,-2242.757324
724.884521,-2242.497559
726.765625,-2242.131592
728.568787,-2241.539063
730.595337,-2240.994629
732.284546,-2240.591309
733.990967,-2240.114502
735.647339,-2239.497314
737.243103,-2238.919922
739.005432,-2238.31543
740.725464,-2237.542725
742.514648,-2236.773926
744.426819,-2236.214111
746.303406,-2235.674561
748.385803,-2234.983887
750.637939,-2234.28125
752.884094,-2233.728027
754.899414,-2233.078125
756.689636,-2232.342041
758.797852,-2231.859375
760.789856,-2231.443604
763.014465,-2230.832275
765.291382,-2230.166992
767.644287,-2229.758789
770.090149,-2229.374756
772.235718,-2228.77832
774.511169,-2228.271729
776.63324,-2227.855469
779.046387,-2227.341309
781.079407,-2226.712891
783.205627,-2226.2771
785.074341,-2225.889893
786.835571,-2225.351074
788.866211,-2224.821045
791.010193,-2224.483398
793.29071,-2224.228027
795.572754,-2223.878174
797.788635,-2223.692139
800.163147,-2223.720215
802.389771,-2223.537354
804.82489,-2223.352783
806.98877,-2223.315186
809.177246,-2223.470947
811.046509,-2223.446045
813.103882,-2223.484375
815.067505,-2223.611816
817.274597,-2223.682129
819.557678,-2223.571533
821.868347,-2223.569336
823.972168,-2223.555664
826.036987,-2223.330322
828.112427,-2222.969238
830.16095,-2222.72998
832.413269,-2222.562988
834.096191,-2222.12207
836.175598,-2221.75
837.858826,-2221.446045
839.581665,-2221.123535
841.391235,-2220.753906
843.476196,-2220.697998
845.574219,-2220.905029
847.622437,-2221.02417
849.573059,-2221.10498
851.759827,-2221.494141
853.906006,-2221.980225
856.143005,-2222.456543
858.355957,-2222.738037
860.366272,-2223.215332
862.345459,-2223.649414
864.132385,-2223.843994
865.964111,-2224.206787
868.11261,-2224.743164
869.998108,-2225.1521
871.955505,-2225.375244
873.869507,-2225.630615
875.787659,-2225.81958
877.489197,-2225.793945
879.296387,-2225.687256
881.030029,-2225.700684
882.672974,-2225.710205
884.54126,-2225.503418
886.445374,-2225.373535
888.525818,-2225.438232
890.749939,-2225.358887
893.376648,-2225.175537
896.276245,-2225.145264
898.995422,-2225.256104
902.37262,-2224.856445
905.563782,-2224.588867
909.211182,-2224.206299
912.988037,-2223.825928
916.836975,-2223.137695
920.888,-2222.507813
925.219299,-2221.970215
929.456055,-2221.26416
933.831665,-2220.317139
938.030518,-2219.765137
942.460388,-2219.043213
946.618042,-2218.206543
950.575073,-2217.383057
954.502197,-2216.679932
958.133972,-2215.980469
961.497314,-2215.045898
964.726501,-2214.285156
968.024292,-2213.726318
970.766541,-2213.006348
973.778931,-2212.1875
976.76947,-2211.460205
979.710693,-2210.954346
982.770203,-2210.327393
985.78479,-2209.682861
988.849121,-2209.304199
991.61145,-2208.824219
993.940369,-2208.310547
996.826538,-2207.785645
999.531982,-2207.459717
1001.94751,-2207.136475
1004.494995,-2206.799072
1007.220398,-2206.307861
1009.776855,-2206.174805
1012.373901,-2205.903076
1015.029053,-2205.541992
1017.964111,-2205.220947
1020.849854,-2204.894287
1023.708557,-2204.400146
1027.101074,-2203.994385
1030.515991,-2203.524414
1033.612427,-2202.980957
1036.567383,-2202.216064
1039.721558,-2201.77832
1042.820679,-2201.087158
1045.83606,-2200.529053
1048.591675,-2200.037842
1051.229858,-2199.701904
1054.190918,-2199.356201
1056.751709,-2199.059082
1059.384888,-2198.912842
1062.32666,-2198.920898
1065.131226,-2198.814453
1068.182129,-2198.420654
1070.920532,-2198.23877
1073.775513,-2198.19043
1076.684814,-2197.823975
1079.905762,-2197.412354
1082.841919,-2197.273438
1086.065796,-2197.063232
1089.498657,-2196.531006
1092.894897,-2196.210449
1096.044922,-2196.05835
1099.20105,-2195.698975
1102.794678,-2195.129395
1106.366455,-2194.688232
1109.672729,-2194.368896
1113.049194,-2193.798584
1115.833984,-2193.230957
1119.018555,-2192.837402
1122.207153,-2192.453125
1125.523193,-2191.859863
1128.697632,-2191.459717
1131.947632,-2191.272217
1135.10791,-2191.017578
1138.027466,-2190.444092
1140.745605,-2190.045166
1143.575439,-2189.692871
1146.091797,-2189.079346
1148.672363,-2188.441406
1151.053223,-2188.026855
1153.428101,-2187.52832
1155.94812,-2186.803467
1158.509644,-2186.161621
1161.087524,-2185.78833
1163.680054,-2185.171875
1166.393799,-2184.507813
1169.403198,-2183.975098
1172.474487,-2183.660156
1175.478516,-2183.071533
1178.646362,-2182.483887
1181.704834,-2182.170898
1184.838989,-2181.878418
1188.058594,-2181.342285
1191.465332,-2180.863525
1194.805908,-2180.519043
1198.286621,-2180.115723
1201.518311,-2179.4375
1204.946655,-2178.921143
1208.18042,-2178.469238
1211.49707,-2177.861572
1214.783936,-2176.915771
1217.743774,-2176.237305
1220.683228,-2175.672119
1223.509155,-2174.926758
1225.947388,-2174.150146
1228.720093,-2173.67041
1231.252441,-2173.149658
1233.864502,-2172.351563
1236.458984,-2171.842529
1239.21875,-2171.267822
1241.982422,-2170.599121
1244.806519,-2169.872314
1247.759888,-2169.305176
1250.750122,-2168.724854
1253.593018,-2167.906494
1256.530273,-2167.063965
1259.630371,-2166.522217
1262.747192,-2165.96582
1266.157959,-2165.22168
1269.593628,-2164.768799
1273.096313,-2164.481201
1276.537109,-2164.084717
1279.837036,-2163.547607
1283.088257,-2163.296143
1286.556396,-2163.038574
1289.968262,-2162.658203
1293.409302,-2162.059082
1296.790527,-2161.631104
1299.982422,-2161.183105
1303.042114,-2160.429688
1305.923828,-2159.626709
1308.694214,-2158.781006
1311.275146,-2157.993164
1313.711304,-2157.283203
1315.954468,-2156.783691
1318.103638,-2156.306885
1320.228394,-2155.653076
1322.103149,-2155.227051
1324.22168,-2154.518311
1326.164185,-2153.959229
1328.316284,-2152.862793
1330.46167,-2151.60498
1332.513062,-2150.347168
1334.656006,-2148.863525
1337.064209,-2147.108154
1339.487427,-2145.561523
1342.330688,-2143.804688
1345.293213,-2141.99585
1348.299683,-2140.26123
1351.315186,-2138.47876
1354.476196,-2136.634033
1357.631592,-2134.800537
1360.92749,-2133.099854
1364.386353,-2131.472168
1367.8573,-2129.764893
1371.231079,-2128.044922
1374.597412,-2126.414063
1378.072998,-2124.807861
1381.573975,-2123.108398
1385.052979,-2121.495605
1388.325195,-2120.020508
1391.482422,-2118.432617
1394.384644,-2116.736084
1397.226074,-2115.117188
1400.174805,-2113.537842
1403.072632,-2111.80957
1405.790894,-2109.964844
1408.264648,-2108.129395
1410.67041,-2106.161133
1413.043945,-2104.082031
1415.660278,-2102.060547
1418.419312,-2100.103516
1421.291382,-2098.007568
1424.121094,-2096.009766
1427.052124,-2094.254639
1430.154663,-2092.658203
1433.344849,-2091.265137
1436.562622,-2089.899902
1439.577271,-2088.396484
1442.355469,-2086.610107
1445.064209,-2084.744385
1447.697266,-2082.862793
1450.078735,-2081.037109
1452.226807,-2079.299561
1454.143433,-2077.592773
1455.986938,-2075.975098
1457.662354,-2074.423828
1459.08374,-2072.956055
1460.264038,-2071.510742
1461.184082,-2070.185059
1461.863525,-2069.014648
1462.401001,-2068.010254
1462.919434,-2067.143799
1463.392578,-2066.52832
1463.807129,-2065.991699
1464.172241,-2065.592041
1464.472168,-2065.074951
1464.786621,-2064.483643
1465.107056,-2063.771484
1465.331421,-2063.039063
1465.498047,-2062.086914
1465.662964,-2061.210205
1465.831665,-2060.323242
1466.137207,-2059.603271
1466.642822,-2058.916748
1467.289551,-2058.257568
1468.098999,-2057.407959
1469.007568,-2056.565918
1469.979126,-2055.645752
1471.033203,-2054.427979
1472.167236,-2053.268066
1473.492798,-2051.995605
1475.028809,-2050.637451
1476.615356,-2049.119141
1478.433716,-2047.616455
1480.356689,-2045.951416
1482.292725,-2044.140625
1484.372437,-2042.262329
1486.617188,-2040.346802
1489.019531,-2038.251587
1491.660645,-2035.854126
1494.360596,-2033.175415
1497.264648,-2030.753418
1500.306152,-2027.834595
1503.449219,-2025.187744
1506.712769,-2022.344849
1510.060791,-2019.530273
1513.354492,-2016.564819
1516.731323,-2013.553589
1520.195679,-2010.511597
1523.761108,-2007.421753
1527.347534,-2003.975586
1531.054321,-2000.632813
1534.860596,-1997.076416
1538.751099,-1993.385132
1542.609985,-1989.535034
1546.548584,-1985.389404
1550.672363,-1981.156738
1554.817627,-1976.532227
1558.759644,-1971.250977
1563.758057,-1966.738647
1568.427734,-1961.783325
1572.386841,-1956.811035
1577.10791,-1951.970459
1581.817871,-1947.426392
1587.028564,-1942.591187
1590.141479,-1938.735474
1593.404419,-1934.970459
1596.114868,-1931.805664
1598.295654,-1928.760254
1599.991333,-1926.010742
1601.373901,-1923.27832
1602.77356,-1920.791992
1603.421265,-1919.154907
1604.165283,-1917.044189
1604.604248,-1915.556763
1604.737915,-1913.611206
1604.598755,-1911.705078
1604.242798,-1909.611694
1603.869263,-1907.527954
1603.511963,-1905.673584
1604.068726,-1903.274048
1604.239624,-1901.30188
1604.672729,-1899.064087
1605.458984,-1897.140259
1606.348755,-1894.969482
1607.816895,-1892.789917
1609.78894,-1890.813843
1611.38208,-1888.522705
1613.444702,-1886.740479
1615.65271,-1884.310669
1618.129761,-1882.243042
1620.637207,-1879.939209
1622.914063,-1877.453247
1625.294189,-1875.292725
1627.665771,-1872.66272
1630.122681,-1869.861084
1632.52063,-1867.011108
1634.743164,-1863.832642
1636.533447,-1860.595337
1638.270752,-1857.398315
1639.788818,-1853.888672
1641.18335,-1850.537598
1642.362549,-1847.016968
1643.468384,-1843.846313
1644.314819,-1840.617798
1645.30603,-1837.644531
1646.389771,-1834.814331
1647.296631,-1832.22168
1648.04248,-1829.463013
1648.724731,-1826.86377
1649.41687,-1824.362183
1650.119141,-1821.917358
1650.657715,-1819.468872
1651.337158,-1817.248535
1652.102783,-1814.913696
1652.902222,-1812.403687
1653.891968,-1810.062866
1655.105225,-1807.686035
1656.422119,-1804.891968
1657.739746,-1802.168823
1658.932617,-1799.213745
1660.110718,-1796.742676
1661.173218,-1793.862061
1662.244019,-1791.113525
1663.374634,-1788.317383
1664.496582,-1785.576782
1665.451538,-1782.765259
1666.166748,-1779.945068
1666.844482,-1777.324951
1667.539795,-1774.385864
1668.195313,-1771.282715
1668.837646,-1768.230103
1669.516357,-1765.009888
1670.135864,-1761.838745
1670.718384,-1758.63269
1671.444824,-1755.440063
1672.260254,-1752.427124
1673.074219,-1748.986206
1673.725342,-1745.952148
1674.366577,-1742.814087
1675.10022,-1739.931152
1675.89978,-1736.6521
1676.64917,-1733.656738
1677.743042,-1730.567871
1678.719604,-1727.486938
1679.567505,-1724.465454
1680.555054,-1721.227173
1681.690918,-1718.236328
1682.710327,-1715.155762
1683.703125,-1711.920654
1684.437622,-1709.15564
1685.237793,-1706.248657
1685.779785,-1703.327393
1686.3302,-1700.328857
1686.908447,-1697.181274
1687.370361,-1693.998901
1687.563477,-1690.982056
1687.765991,-1688.030762
1688.086548,-1684.665894
1688.34668,-1681.753418
1688.722168,-1678.18811
1689.171753,-1675.251831
1689.618408,-1672.49231
1690.096802,-1669.332031
1690.619995,-1666.392578
1691.175293,-1663.853882
1691.799316,-1661.097412
1692.294067,-1658.118042
1692.789063,-1655.278564
1693.268188,-1652.842041
1693.754028,-1650.237915
1694.129517,-1647.545532
1694.662476,-1645.077271
1695.14978,-1642.36145
1695.302002,-1639.941895
1695.465088,-1637.443481
1695.683228,-1635.066528
1695.978394,-1632.245605
1696.269897,-1629.302734
1696.647705,-1626.291748
1697.183105,-1623.207642
1697.679565,-1619.901367
1698.085205,-1616.528809
1698.700562,-1613.267578
1699.334961,-1609.713989
1699.795044,-1606.038574
1700.008667,-1602.915039
1700.439453,-1599.472412
1700.803833,-1596.139038
1701.149658,-1592.828247
1701.504639,-1589.424072
1701.901245,-1586.119629
1702.110718,-1582.811401
1702.168457,-1579.515747
1702.239502,-1576.485474
1702.320435,-1573.401245
1702.2677,-1570.409424
1702.142334,-1567.294189
1702.293457,-1564.391724
1702.384277,-1561.465576
1702.461548,-1558.38916
1702.729126,-1555.323853
1703.328003,-1552.04834
1703.96936,-1548.883789
1704.510254,-1545.278809
1705.450073,-1541.785522
1706.609253,-1538.050659
1707.612061,-1534.188354
1708.544312,-1530.602173
1709.693726,-1527.002808
1710.951294,-1523.702271
1711.906128,-1520.161255
1712.845825,-1516.950928
1713.824097,-1513.708618
1714.671631,-1510.776855
1715.162598,-1507.719604
1715.667358,-1504.925537
1716.019653,-1502.119751
1716.095215,-1499.705933
1716.036499,-1497.20752
1716.210449,-1494.710938
1716.328613,-1492.316772
1716.268677,-1489.543823
1716.444946,-1486.73938
1716.798096,-1483.865356
1716.941406,-1481.079346
1716.997681,-1478.061035
1717.448364,-1475.045776
1717.887939,-1471.711548
1718.153442,-1468.480591
1718.434326,-1465.161255
1719.006348,-1462.159424
1719.616089,-1459.11145
1720.012207,-1455.789307
1720.583984,-1452.491699
1721.501587,-1449.407349
1722.277954,-1445.926147
1722.91333,-1442.533691
1723.737183,-1439.223389
1724.605835,-1435.959717
1725.196289,-1432.654419
1725.750732,-1429.157837
1726.509399,-1425.920044
1727.259155,-1422.430664
1727.807129,-1419.087158
1728.459961,-1415.545044
1729.374756,-1412.297729
1730.200562,-1409.016113
1730.84021,-1406.074829
1731.730469,-1403.229858
1732.690063,-1400.536743
1733.453247,-1397.803711
1734.265625,-1395.204956
1735.339355,-1392.961914
1736.301392,-1390.659546
1736.874512,-1388.40332
1737.368896,-1386.197266
1738.015381,-1383.846313
1738.662842,-1381.183594
1739.011475,-1378.634155
1739.518921,-1375.688599
1740.287598,-1372.956177
1741.016968,-1369.916138
1741.661743,-1366.706665
1742.490112,-1363.214722
1743.378662,-1359.867065
1743.974121,-1356.265381
1744.438477,-1353.032837
1745.096802,-1349.537964
1745.808472,-1346.172363
1746.324585,-1342.449585
1747.015625,-1338.864136
1748.015869,-1335.089111
1748.716919,-1331.418091
1749.218872,-1327.785767
1749.784912,-1324.139648
1750.521973,-1320.696533
1750.988037,-1317.140137
1751.335449,-1313.320435
1752.001465,-1309.98999
1752.527832,-1306.844482
1752.849609,-1303.727051
1753.166626,-1300.778198
1753.772583,-1297.873535
1754.158813,-1295.040039
1754.31897,-1292.057373
1754.74353,-1289.303467
1755.241089,-1286.580688
1755.425415,-1283.763184
1755.627563,-1280.961792
1755.966309,-1278.133789
1756.121948,-1275.464355
1755.929321,-1272.909424
1755.730835,-1270.377441
1755.687012,-1267.900757
1755.561523,-1265.21521
1755.337158,-1262.872314
1755.362061,-1260.357056
1755.562256,-1257.821289
1755.534912,-1255.362427
1755.505737,-1253.046021
1755.825073,-1250.738525
1756.162964,-1248.291748
1756.304321,-1245.887451
1756.459717,-1243.587036
1756.788818,-1241.431641
1756.94812,-1239.156616
1757.010376,-1236.851807
1757.375122,-1234.160034
1757.851807,-1231.823853
1758.015625,-1228.759155
1758.116821,-1225.952515
1758.418579,-1223.134033
1758.825684,-1220.144165
1759.005127,-1216.812378
1759.438232,-1213.367798
1760.197754,-1210.042969
1760.922363,-1206.601807
1761.369873,-1202.926392
1762.069092,-1199.645142
1763.056763,-1196.079224
1763.860474,-1192.669312
1764.449219,-1189.472168
1765.229248,-1186.22522
1766.093994,-1183.115967
1766.572998,-1180.0896
1767.134277,-1176.73584
1767.875854,-1173.692993
1768.556274,-1170.728882
1768.922852,-1167.807983
1769.110718,-1165.096802
1769.207275,-1162.38501
1769.190918,-1159.966919
1769.12207,-1157.754761
1769.162476,-1155.597778
1769.287476,-1153.526855
1769.254028,-1151.482788
1769.125488,-1149.465942
1769.054932,-1147.416748
1768.952515,-1145.102173
1768.615112,-1142.511719
1768.082886,-1139.728271
1767.23291,-1136.686523
1766.420166,-1133.690063
1765.326416,-1130.364502
1764.563599,-1126.890991
1763.863037,-1123.485352
1763.0354,-1119.799805
1762.151245,-1116.027344
1761.453491,-1112.238159
1760.644775,-1108.450562
1759.915649,-1104.713379
1759.107422,-1100.755371
1758.543213,-1096.826172
1758.085815,-1092.806519
1757.296021,-1088.851685
1756.686279,-1085.121704
1756.379883,-1081.41394
1756.058105,-1077.734863
1755.648315,-1074.061157
1755.31311,-1070.56543
1755.020386,-1067.351318
1754.553345,-1064.182739
1754.099121,-1061.360474
1753.863037,-1058.496216
1753.391113,-1055.737183
1752.327026,-1052.762817
1751.501831,-1049.957642
1750.690552,-1047.218628
1749.852661,-1044.583862
1748.94873,-1041.704102
1748.353394,-1039.059204
1747.041992,-1035.79895
1746.069824,-1032.858398
1745.044434,-1029.817993
1744.11731,-1026.857178
1743.145142,-1023.925781
1741.780151,-1020.669312
1740.811035,-1017.452576
1739.942627,-1014.442932
1738.96875,-1011.563171
1738.101196,-1009.324402
1737.296387,-1007.010925
1736.757813,-1004.932739
1736.31665,-1003.102905
1735.94751,-1001.559509
1735.569214,-1000.273682
1735.176636,-998.949951
1734.835938,-997.481384
1734.476318,-995.972534
1734.047363,-994.186462
1733.630493,-992.289429
1733.043945,-989.957092
1732.274902,-987.577393
1731.369873,-985.13562
1730.545532,-982.52887
1729.603638,-979.628357
1728.505615,-976.399841
1727.457886,-973.187805
1726.451416,-969.96167
1725.338989,-966.617188
1724.091064,-962.917419
1723.032837,-958.827637
1722.544189,-955.200745
1721.417725,-951.168457
1720.187256,-947.086426
1718.858154,-943.085327
1717.119751,-938.927551
1715.430664,-935.168396
1713.736084,-931.546021
1712.256592,-927.954895
1710.426392,-924.833679
1708.859009,-921.994629
1707.141846,-919.458374
1705.61438,-916.932434
1703.768799,-914.769043
1701.942627,-912.783997
1700.07019,-910.704407
1698.252319,-908.700134
1696.552124,-906.412537
1695.080444,-904.013306
1693.689087,-901.184448
1692.153198,-898.234558
1690.853149,-895.148682
1689.67749,-892.117615
1688.513184,-889.098572
1687.334351,-886.000061
1686.302734,-883.041687
1685.182007,-880.05957
1684.05603,-877.341125
1682.811768,-874.96991
1681.729614,-872.497742
1680.55835,-870.11792
1679.268677,-867.882385
1677.81665,-865.656555
1676.334717,-863.548828
1674.70166,-861.248596
1672.930908,-858.826599
1671.125,-856.282471
1669.297852,-853.745178
1667.369995,-851.029114
1665.346436,-848.370483
1663.4823,-845.645935
1661.667725,-842.827087
1659.824463,-839.756042
1657.997681,-836.606079
1656.261963,-833.45575
1654.521118,-830.495422
1652.737915,-827.708862
1651.02002,-824.876892
1649.423096,-822.087891
1647.687378,-819.514465
1645.822632,-817.103638
