X,Y
1798.011108,-1129.274414
1797.650757,-1125.912354
1797.059814,-1122.468384
1796.554443,-1119.050537
1796.238403,-1115.463135
1795.874512,-1112.177246
1795.339722,-1108.746216
1794.965454,-1105.660889
1794.688843,-1102.585083
1794.260132,-1099.535156
1793.879028,-1096.592285
1793.620117,-1093.79187
1793.312256,-1090.86731
1792.760986,-1087.870483
1792.30188,-1084.875977
1791.989624,-1081.926025
1791.525635,-1078.770996
1790.814331,-1075.266602
1790.767578,-1072.27124
1790.443604,-1068.89563
1790.060913,-1065.618164
1789.811523,-1062.171387
1790.084351,-1059.24939
1789.923706,-1056.133911
1790.074707,-1053.282471
1789.875366,-1050.26416
1790.007202,-1047.311035
1789.715088,-1044.041748
1789.693481,-1040.970093
1789.483154,-1037.520752
1789.381714,-1034.258423
1789.132202,-1031.009277
1788.902344,-1027.787598
1788.927368,-1024.901978
1788.655273,-1021.868225
1788.517822,-1018.876526
1788.460571,-1016.224365
1788.319336,-1013.495117
1788.02417,-1010.92041
1787.676392,-1008.419067
1787.331543,-1005.732788
1787.220093,-1003.249634
1786.978638,-1000.510559
1786.807129,-997.464905
1786.946899,-994.399475
1787.137329,-991.298889
1787.199219,-988.055664
1787.529541,-984.74231
1787.542847,-981.193359
1788.247925,-978.282288
1788.425903,-975.132813
1788.625854,-972.014404
1788.918091,-968.85376
1788.359131,-965.528015
1788.19519,-961.551697
1788.514404,-959.038574
1788.413452,-955.956238
1788.187012,-953.131775
1787.976807,-949.982483
1787.482178,-946.745117
1787.478149,-943.975525
1786.647217,-940.7052
1786.447266,-937.56366
1786.46521,-934.933289
1785.782959,-931.612671
1785.506348,-928.244751
1785.329712,-925.129883
1785.396362,-921.391968
1785.291626,-917.784546
1785.261108,-914.211548
1785.378296,-910.593323
1785.286499,-906.976196
1784.854126,-903.274048
1784.401611,-899.959595
1783.988892,-896.860291
1783.609741,-894.009766
1783.012817,-891.152527
1782.37793,-888.662476
1781.669922,-886.574341
1780.877197,-884.50116
1780.043457,-882.468506
1779.295654,-880.32843
1778.5979,-878.236755
1777.759155,-875.975586
1776.831543,-873.692139
1775.637207,-871.313599
1774.379395,-868.947388
1772.866333,-866.197205
1771.318481,-863.486511
1769.822754,-860.547119
1768.295288,-857.493103
1766.775024,-854.403748
1765.376465,-851.325928
1764.232422,-848.066162
1763.299927,-844.678894
1762.349609,-841.139526
1761.503296,-837.779785
1760.424316,-834.255432
1759.549927,-830.976074
1758.339966,-827.674255
1757.485474,-824.310913
1756.477661,-820.630554
1755.292236,-817.215454
1754.125366,-813.83136
1752.946045,-810.49646
1751.667847,-807.210693
1750.30188,-803.855469
1748.961304,-800.762878
1747.633179,-797.547668
1746.08374,-794.705139
1744.438232,-792.087463
1743.098145,-789.223999
1741.677124,-786.351196
1740.213501,-783.498779
1738.784424,-780.662964
1737.562988,-777.723572
1736.118408,-774.957581
1734.751953,-772.054993
1733.468994,-769.038086
1732.245483,-766.004639
1730.842407,-762.831482
1729.414795,-760.238342
1728.096436,-757.674988
1726.812256,-755.331177
1725.531982,-753.277344
1724.42395,-751.472473
1723.494263,-749.91687
1722.673584,-748.597778
1721.988403,-747.310547
1721.227051,-746.15686
1720.378418,-745.108032
1719.555176,-743.849426
1718.709595,-742.235229
1717.749268,-740.387085
1716.639404,-738.486633
1715.487183,-736.297119
1714.183228,-734.045654
1712.682007,-731.604553
1711.153198,-729.021973
1709.641479,-726.430359
1707.892212,-723.63147
1705.974731,-720.631104
1703.958008,-717.560486
1701.937622,-714.375916
1699.768433,-711.09259
1697.50769,-707.588989
1695.295898,-703.857971
1693.016235,-699.944397
1690.58606,-695.929504
1688.248169,-691.746277
1686.026367,-687.502136
1683.695923,-683.240601
1681.22998,-679.096985
1678.925903,-675.172546
1676.680542,-671.508057
1674.410522,-668.256775
1672.308594,-665.338745
1670.373657,-662.515625
1668.494263,-659.976685
1666.705322,-657.884766
1664.946045,-655.837402
1663.180054,-653.674683
1661.2771,-651.452332
1659.214233,-649.378113
1657.131592,-647.357056
1655.040161,-645.391907
1652.881226,-643.451721
1650.802124,-641.476135
1648.799316,-639.311584
1646.837891,-637.020691
1644.970581,-634.710938
1643.216187,-632.431763
1641.542725,-630.008118
1639.828613,-627.53418
1638.192139,-625.100464
1636.504883,-622.60144
1634.779297,-620.316895
1632.94458,-618.240295
1631.115845,-616.059753
1629.327393,-613.800232
1627.348877,-611.397217
1625.365845,-609.067871
1623.324097,-606.869446
1621.186401,-604.664246
1618.910889,-602.470276
1616.620117,-600.338562
1614.325562,-598.142517
1611.935547,-595.87854
1609.379639,-593.722961
1606.976807,-591.592773
1604.724121,-589.459961
1602.458496,-587.307983
1600.2323,-585.150146
1598.190552,-583.012451
1596.179199,-580.978027
1594.185791,-579.020081
1592.160522,-577.264343
1590.333008,-575.227783
1588.345703,-573.222412
1586.284912,-571.402649
1584.305176,-569.516296
1582.221191,-567.5495
1579.980957,-565.507263
1577.583374,-563.385254
1575.282837,-561.073181
1572.831787,-558.869568
1570.389038,-556.697449
1567.998779,-554.841675
1565.803101,-552.917175
1563.481934,-550.928223
1561.072998,-548.892944
1558.767334,-546.871216
1556.513672,-545.082397
1554.246338,-543.341064
1551.832397,-541.540649
1549.503662,-539.54187
1547.169922,-537.554199
1544.834351,-535.719482
1542.616333,-533.90448
1540.619629,-531.947449
1538.40918,-529.852112
1536.102905,-527.52948
1533.885864,-524.833374
1531.615112,-521.987061
1529.20459,-518.948364
1526.792725,-515.899475
1524.590942,-512.795227
1522.32605,-509.744995
1519.895508,-506.775085
1517.770508,-503.578003
1515.769409,-500.6203
1513.792725,-497.818878
1511.820679,-495.227386
1510.079834,-492.666168
1508.454956,-490.23584
1506.584106,-488.119019
1504.73877,-485.955627
1502.880127,-483.766266
1500.878174,-481.655548
1498.860962,-479.612701
1496.845581,-477.71991
1494.765503,-475.779572
1492.611816,-473.813202
1490.445923,-471.751099
1488.455933,-469.658813
1486.259399,-467.336365
1483.725708,-464.913452
1481.559937,-462.146912
1479.407837,-459.55191
1477.151123,-456.99704
1475.072388,-454.328613
1473.141968,-451.791656
1471.33606,-449.491699
1469.58252,-447.593292
1467.878418,-445.600342
1466.185181,-443.573303
1464.453613,-441.545715
1462.583252,-439.574127
1460.677246,-437.644196
1458.793091,-435.67868
1456.737305,-433.61853
1454.516113,-431.512909
1452.372925,-429.255768
1450.099609,-426.825165
1447.683594,-424.346924
1445.357666,-422.003448
1443.134644,-419.743408
1441.005493,-417.328583
1438.821777,-414.804382
1436.482666,-412.518524
1434.448486,-410.170898
1432.439209,-407.87265
1430.482788,-405.597351
1428.600464,-403.536469
1426.924194,-401.333405
1425.192871,-399.145111
1423.491333,-397.103516
1421.761963,-394.887299
1419.847046,-392.853333
1417.852295,-391.038147
1415.942383,-389.086731
1413.929443,-387.131317
1411.752441,-385.156311
1409.528687,-382.811493
1407.331787,-380.513214
1405.167847,-378.291351
1403.037354,-375.95755
1400.812378,-373.632843
1398.643066,-371.17868
1396.30188,-368.814545
1394.06189,-366.445557
1391.97937,-364.074036
1389.961426,-361.904999
1387.894653,-359.957794
1386.038208,-357.892487
1384.111816,-355.73819
1382.222778,-353.632263
1380.206055,-351.634613
1378.365967,-349.570374
1376.569092,-347.772583
1374.755127,-346.046326
1372.874878,-344.253693
1370.971802,-342.424377
1369.14917,-340.599854
1367.204468,-338.793976
1365.344482,-336.673859
1363.518677,-334.693787
1361.569946,-332.591766
1359.47998,-330.431885
1357.267578,-328.195068
1355.183472,-325.881287
1353.016113,-323.678986
1350.718384,-321.382965
1348.546875,-318.975647
1346.44873,-316.639008
1344.22583,-314.543976
1342.019165,-312.45105
1339.968994,-310.290771
1337.995728,-307.977905
1335.904541,-305.76947
1333.818604,-303.485779
1331.800293,-301.281952
1329.76416,-299.018188
1327.654053,-296.73291
1325.400391,-294.488708
1323.279297,-292.241455
1321.103638,-290.007202
1318.708008,-288.027008
1316.484985,-285.749878
1314.147339,-283.493469
1311.617432,-281.314758
1309.07251,-279.166718
1306.48584,-276.906464
1303.945435,-274.913635
1301.424194,-272.891174
1298.861206,-271.010406
1296.292358,-269.332092
1293.821411,-267.654694
1291.342651,-266.203705
1288.959595,-264.802124
1286.583008,-263.362732
1284.161499,-262.061859
1281.653442,-260.97403
1279.075806,-260.017273
1276.577271,-258.764801
1273.640381,-257.627563
1270.766724,-256.30307
1267.859253,-254.839355
1264.874146,-253.416626
1261.71228,-252.16449
1258.49292,-250.70578
1255.261719,-249.002869
1251.973022,-247.169693
1248.696167,-245.425659
1245.608765,-243.87085
1242.641357,-242.405441
1239.705078,-240.757782
1236.760132,-239.142227
1233.951782,-237.403809
1231.096069,-235.587799
1228.269531,-233.845352
1225.358521,-232.18428
1222.574585,-230.458832
1219.721802,-228.748932
1216.723145,-227.102966
1213.901245,-225.588165
1211.141235,-224.245056
1208.255127,-223.059875
1205.302368,-222.038391
1202.40625,-220.972504
1199.467896,-219.806458
1196.3573,-218.774857
1193.308594,-217.815842
1190.532959,-216.924103
1187.733154,-216.084381
1184.86438,-215.239563
1182.061646,-214.255112
1179.340088,-213.123398
1176.674438,-212.127731
1174.083008,-211.139206
1171.640991,-209.937225
1169.091675,-208.511932
1166.314941,-207.067337
1163.67334,-205.640533
1161.097778,-204.024216
1158.412964,-202.374207
1155.548584,-200.700653
1152.739258,-198.757629
1149.912354,-196.559845
1146.986938,-194.301498
1143.955566,-192.01181
1141.075439,-189.524429
1138.238281,-187.077454
1133.986938,-186.073639
1132.577148,-182.753433
1129.880493,-180.653885
1127.209473,-178.783905
1124.44104,-177.180099
1121.8573,-175.496704
1119.43396,-173.744522
1116.924561,-172.159515
1114.42981,-170.699585
1112.169434,-169.231522
1109.938599,-167.747772
1107.406494,-166.22171
1104.822021,-164.685318
1102.475586,-163.231354
1100.08252,-161.997864
1097.627075,-160.79425
1095.32666,-159.349091
1093.106812,-157.669907
1090.748413,-155.924469
1088.451904,-154.054245
1086.407959,-152.03244
1084.452026,-150.039703
1082.324707,-148.144516
1080.184326,-146.205231
1077.95105,-144.098572
1075.596436,-142.116348
1073.257813,-140.303467
1071.090576,-138.550507
1068.863281,-136.807312
1066.294434,-135.136398
1063.540649,-133.532745
1060.791382,-131.778519
1057.894653,-130.017273
1054.85144,-128.448074
1051.897705,-126.981987
1049.181396,-125.562714
1046.490356,-124.258522
1043.754761,-122.972649
1041.192627,-121.562866
1038.976196,-120.109581
1036.764893,-118.811852
1034.620239,-117.530983
1032.544434,-116.115303
1030.529907,-114.586349
1028.353271,-113.135307
1026.23645,-111.605171
1024.154053,-109.838821
1022.138,-108.14537
1019.795532,-106.448013
1017.545471,-104.68821
1015.267395,-102.853241
1012.753357,-101.155617
1010.0672,-99.714706
1007.466187,-98.300392
1005.071899,-96.870094
1002.392395,-95.52462
999.572998,-94.132317
996.825073,-92.531075
994.120239,-90.883705
991.278076,-89.28949
988.463196,-87.648972
985.703308,-85.743874
982.785461,-83.913857
979.683228,-82.155167
976.802002,-80.353279
974.066345,-78.541367
971.184082,-76.771347
968.265259,-75.052116
965.562439,-73.184761
962.977661,-71.329384
960.261475,-69.674004
957.662842,-68.030457
955.191162,-66.291954
952.752258,-64.768799
950.161255,-63.410923
947.694763,-62.06488
945.303589,-60.691097
942.620667,-59.466591
939.887939,-58.326191
937.282837,-56.865376
934.549988,-55.360775
931.705627,-54.003922
928.855042,-52.619259
926.258728,-51.099869
923.524597,-49.519154
920.580017,-47.952641
917.83075,-46.257751
915.232056,-44.511497
912.477417,-43.023293
909.634521,-41.54615
906.980164,-39.817123
904.266602,-37.976608
901.387512,-36.216454
898.53595,-34.419434
895.081421,-33.302395
892.621033,-31.429819
890.069641,-29.809525
887.654236,-28.054247
885.424133,-26.160482
883.122314,-24.474552
880.834229,-22.889206
878.776306,-21.166439
876.646973,-19.412275
874.193604,-17.846411
871.592834,-16.138176
868.94043,-14.06862
866.058899,-12.09541
863.029175,-10.407504
860.150696,-8.735301
857.252258,-6.888975
854.102539,-5.08016
850.775146,-3.268289
847.642029,-1.235339
844.624878,0.75202
841.368774,2.612899
838.073792,4.490825
834.950256,6.497691
831.711548,8.495534
828.237183,10.425094
824.97467,12.474236
822.004333,14.563062
818.974548,16.511395
815.861145,18.484274
812.965637,20.599863
810.015503,22.803082
806.78894,24.89045
803.550842,26.99898
800.597107,29.257954
797.654053,31.371187
794.592651,33.312489
791.6427,35.35693
788.990295,37.473995
786.211792,39.503532
783.327576,41.530029
780.740234,43.647049
778.122864,45.680088
775.296509,47.459316
772.418274,49.250641
769.602356,51.271542
766.617249,53.147949
763.442871,54.855583
760.432983,56.6931
757.672363,58.562069
754.907837,60.323677
752.152649,62.017765
749.728333,63.694424
747.524719,65.412277
745.412537,66.986473
743.455627,68.394157
741.858032,69.604279
740.437439,70.627792
739.099976,71.552414
737.925964,72.402672
736.831543,73.184731
735.808105,73.740768
734.783325,74.216095
733.877625,74.789558
733.067261,75.472809
732.254211,76.174782
731.442749,76.945518
730.796387,77.722176
730.197571,78.42868
729.527222,79.153511
728.803528,79.921967
728.083069,80.688393
727.37207,81.397194
726.673706,82.076889
725.961426,82.781822
725.170532,83.436485
724.358582,83.96701
723.517761,84.372398
722.733887,84.692024
721.912537,84.892731
721.131897,85.008072
720.493164,85.087807
719.903625,85.157997
719.415283,85.188263
719.018799,85.192108
718.691589,85.221863
718.474731,85.224525
718.342163,85.228981
718.404236,85.225235
718.6297,85.201996
718.996155,85.147133
719.525024,85.042221
720.230042,84.855843
721.039856,84.547173
721.903748,84.161217
722.801514,83.753006
723.636963,83.399971
724.421753,83.084808
725.109863,82.831573
725.716736,82.632904
726.20343,82.459114
726.538452,82.323547
726.704468,82.247749
726.736206,82.196167
726.66864,82.173447
726.539917,82.144577
726.372925,82.14135
726.202148,82.157097
726.041077,82.186386
725.859863,82.25444
725.636475,82.393539
725.350708,82.585747
725.037842,82.803116
724.703125,83.048836
724.356934,83.291443
724.028198,83.526108
723.757874,83.746826
723.54248,83.932365
723.402283,84.059044
723.311401,84.130447
723.290344,84.134628
723.311951,84.064758
723.368469,83.960876
723.478882,83.832123
723.651367,83.679092
723.849976,83.527702
724.067322,83.374435
724.265686,83.240875
724.450989,83.127525
724.631042,83.045273
724.804321,82.981148
724.97113,82.928711
725.122864,82.891281
725.24469,82.874458
725.334839,82.856094
725.400696,82.853218
725.419556,82.848213
725.422485,82.852974
725.385864,82.867226
725.342712,82.910278
725.28418,82.943756
725.210205,82.997612
725.133484,83.03434
725.023254,83.077415
724.897888,83.126556
724.765503,83.181419
724.632324,83.244751
724.5224,83.302254
724.427246,83.355072
724.353699,83.396164
724.302368,83.418266
724.277222,83.430756
724.269897,83.424927
724.295349,83.399445
724.345337,83.375351
724.414124,83.348579
724.493042,83.335472
724.592957,83.301582
724.679321,83.258263
724.778015,83.207771
724.884766,83.146484
724.984741,83.09433
725.083557,83.049751
725.165405,83.004196
725.24054,82.960785
725.276855,82.929451
725.376587,82.91626
725.369263,82.906593
725.342834,82.914932
725.290649,82.927376
725.229553,82.959297
725.167542,82.993675
725.082092,83.034187
724.99762,83.078438
724.894226,83.128693
724.807068,83.179665
724.726807,83.233795
724.658997,83.286156
724.598877,83.334129
724.550659,83.370338
724.521729,83.401955
724.508911,83.408165
724.515869,83.411995
724.462646,83.39621
724.503662,83.374374
724.554993,83.341095
724.626526,83.306908
724.695801,83.256104
724.771851,83.201225
724.862427,83.142265
724.929138,83.081818
725.002197,83.038429
725.063232,82.995232
725.118408,82.961235
725.161438,82.931175
725.184509,82.912544
725.191467,82.905594
725.185791,82.908165
725.170654,82.921059
725.135193,82.949409
725.086304,82.99028
725.032654,83.035507
724.95459,83.089912
724.886108,83.135262
724.811523,83.17984
724.737183,83.218948
724.67572,83.268288
724.630005,83.293129
724.592529,83.316269
724.539429,83.329948
724.524902,83.336815
724.512512,83.335114
724.521912,83.324432
724.542725,83.308395
724.578247,83.277466
724.635864,83.243065
724.691406,83.213318
724.756409,83.1437
724.825134,83.123627
724.89856,83.07914
724.969666,83.045898
725.025146,83.019783
725.079041,83.004326
725.200378,83.009995
725.223145,83.000595
725.235291,82.996101
725.237671,83.001801
725.221008,83.010513
725.199463,83.025421
725.165039,83.048164
725.114807,83.06974
725.050293,83.100609
724.993042,83.126862
724.932678,83.141808
724.858582,83.193626
724.804993,83.2201
724.755432,83.246979
724.710754,83.268463
724.671143,83.280396
724.658447,83.290253
724.650269,83.295113
724.66156,83.292419
724.683105,83.287567
724.719971,83.27317
724.767883,83.254074
724.818054,83.231064
724.875916,83.185959
724.936829,83.168823
724.996216,83.140984
725.052612,83.110291
725.10144,83.083618
725.137634,83.066696
725.168823,83.049118
725.188965,83.029594
725.198059,83.018677
725.192261,83.007057
725.176697,83.012291
725.155029,83.020325
725.12793,83.034462
725.079224,83.053619
725.024048,83.076248
724.987732,83.108429
724.940674,83.137634
724.887085,83.152199
724.840942,83.189484
724.800537,83.231842
724.766174,83.256859
724.743591,83.27253
724.732178,83.289108
724.655151,83.271767
724.660034,83.277618
724.68335,83.268806
724.700195,83.255341
724.741089,83.236679
724.771729,83.194519
724.819092,83.163132
724.867126,83.148338
724.911316,83.11615
724.953003,83.090019
724.997131,83.05513
725.022522,83.034042
725.046143,83.020538
725.062073,83.010223
725.064026,83.00634
725.069214,83.002441
725.06427,83.0093
725.0448,83.020142
725.025513,83.039169
724.997559,83.066124
724.956238,83.09256
724.914612,83.116882
724.879639,83.129868
724.834595,83.172867
724.791077,83.19548
724.765137,83.215431
724.739868,83.233406
724.712402,83.248283
724.703552,83.249702
724.697693,83.248619
724.696045,83.242256
724.71051,83.22525
